uri,id,label,description,created_at,cluster_id
https://orkg.org/property/P37409,P37409,Principal producing strain,,2021-05-30T20:01:43.04571+02:00,1967
https://orkg.org/property/P41718,P41718,Principles,,2021-09-28T17:01:50.440143+02:00,1968
https://orkg.org/property/P130047,P130047,prompting,"Prompting indicates the use of text-formatted prompts in LLMs, done manually or automatically.",2023-12-12T09:26:00.305636042+01:00,1969
https://orkg.org/property/P170005,P170005,PROM,"Patient-Reported Outcome Measures (PROM) is a salient property that highlights the integration of patient-reported assessments, such as symptoms or quality of life, into healthcare practices. This promotes patient-centered care and provides valuable insights into the patient experience and treatment outcomes in the field of Hematology and Oncology.",2025-04-22T11:44:41.269936183+02:00,1970
https://orkg.org/property/P119114,P119114,Project language,Official language of the project,2023-07-30T20:29:07.759552+02:00,1971
https://orkg.org/property/P119127,P119127,Project duration,"Project duration (in monthes, at the time of paper publication)",2023-07-31T18:11:34.095133+02:00,1972
https://orkg.org/property/P136013,P136013,Project auditing,Ability of the tool to track all the changes done in the project.,2024-03-04T21:33:17.527402855+01:00,1973
https://orkg.org/property/P5054,P5054,vibration,,2019-12-17T12:37:34.472+01:00,1974
https://orkg.org/property/programmingEnvironment,programmingEnvironment,programmingEnvironment,,2022-02-22T10:04:43.558827+01:00,1975
https://orkg.org/property/P39068,P39068,Productivity,,2021-07-02T15:01:20.039152+02:00,1976
https://orkg.org/property/P45077,P45077,Producer,"The person or organization who produced the work (e.g. music album, movie, tv/radio series etc.).",2022-02-20T19:37:48.873272+01:00,1977
https://orkg.org/property/P173006,P173006,ProcessDetails,,2025-05-03T16:12:20.925297883+02:00,1978
https://orkg.org/property/P43074,P43074,Process indicator,,2021-11-11T14:58:56.943781+01:00,1979
https://orkg.org/property/P15123,P15123,Procedure,,2020-03-30T21:06:52.031+02:00,1980
https://orkg.org/property/P41463,P41463,Procedural changes,,2021-08-31T10:23:20.401806+02:00,1981
https://orkg.org/property/P156078,P156078,problem solving approaches,"The problem solving approaches refer to the specific methods, strategies, techniques, or frameworks employed by the researchers to address challenges, issues, or obstacles related to the topic of the research.",2024-10-05T17:52:59.500214922+02:00,1982
https://orkg.org/property/P15073,P15073,Vis. Types,,2020-03-30T20:58:14.344+02:00,1983
https://orkg.org/property/P174632,P174632,prior_experience,,2025-05-18T15:07:26.344031929+02:00,1984
https://orkg.org/property/P35197,P35197,Prinicpal component Analysis,,2021-05-01T07:58:42.384114+02:00,1985
https://orkg.org/property/P27059,P27059,Radiant exposure,,2020-09-28T12:04:42.867028+02:00,1986
https://orkg.org/property/P7180,P7180,Radiation scheme,,2020-02-20T17:18:47.332+01:00,1987
https://orkg.org/property/P166084,P166084,Radio Frequency,,2025-03-18T14:43:15.864075239+01:00,1988
https://orkg.org/property/P119143,P119143,replication package,"Public link to the persistent repository where all data, code, and evaluation material is available with a README.md and a LICENSE.md file.",2023-08-03T08:25:14.946473+02:00,1989
https://orkg.org/property/P43034,P43034,Represent vertices,,2021-11-04T10:04:37.502605+01:00,1990
https://orkg.org/property/P43035,P43035,Represent edges,,2021-11-04T10:04:46.946176+01:00,1991
https://orkg.org/property/P71068,P71068,reporting level,,2022-09-22T14:59:39.152647Z,1992
https://orkg.org/property/P171008,P171008,Reported Cells Total,,2025-04-28T14:57:24.991539248+02:00,1993
https://orkg.org/property/P150033,P150033,Reported by,,2024-07-20T17:53:26.921405472+02:00,1994
https://orkg.org/property/P71103,P71103,Types of riks,Supply chain risk types identified by researchers,2022-09-30T14:03:33.553517Z,1995
https://orkg.org/property/P129042,P129042,uav,,2023-11-20T20:21:09.426682482+01:00,1996
https://orkg.org/property/P58029,P58029,Replies,,2022-06-19T18:05:32.526783Z,1997
https://orkg.org/property/P58097,P58097,replay protection,,2022-06-26T14:00:58.310978Z,1998
https://orkg.org/property/P37018,P37018,RAM,,2021-05-16T15:20:05.26657+02:00,1999
https://orkg.org/property/P20170,P20170,repeatedly encodes,,2020-06-02T20:30:29.348338+02:00,2000
https://orkg.org/property/P40035,P40035,Renewables,,2021-07-15T09:02:57.518854+02:00,2001
https://orkg.org/property/P174260,P174260,remote_management_capabilities,,2025-05-15T23:50:56.799739864+02:00,2002
https://orkg.org/property/P151015,P151015,relevant health information,,2024-07-23T11:47:19.269698535+02:00,2003
https://orkg.org/property/P49010,P49010,release notes,Description of what changed in this version.,2022-04-14T12:43:48.96431+02:00,2004
https://orkg.org/property/P111002,P111002,relative difference,Relative difference between two measurements,2023-05-05T08:29:41.92199+02:00,2005
https://orkg.org/property/P5005,P5005,Uncertainty,,2019-12-17T09:42:25.531+01:00,2006
https://orkg.org/property/P121013,P121013,uncertainty estimation,Method used for estimation of confidence intervals of model,2023-09-01T21:42:08.767986+02:00,2007
https://orkg.org/property/P27046,P27046,Research Infrastructure,,2020-09-25T14:26:29.844658+02:00,2008
https://orkg.org/property/P41191,P41191,Type xml document,,2021-08-09T10:21:15.093378+02:00,2009
https://orkg.org/property/P4027,P4027,research skills,,2019-01-06T15:04:07.692Z,2010
https://orkg.org/property/P78000,P78000,type of rTMS,,2022-11-17T13:10:12.767879Z,2011
https://orkg.org/property/P149030,P149030,Risk of bias,Risk of bias,2024-07-01T17:33:49.824663885+02:00,2012
https://orkg.org/property/P35195,P35195,Type of natural additive,,2021-04-30T15:48:28.520314+02:00,2013
https://orkg.org/property/P182000,P182000,Risk Assessment Analysis,Aim of the study towards risk assessment,2025-10-12T13:15:08.884473541+02:00,2014
https://orkg.org/property/P25068,P25068,Reviews method,,2020-07-20T14:03:14.685182+02:00,2015
https://orkg.org/property/P105025,P105025,Review Article,,2023-03-14T12:06:01.58605Z,2016
https://orkg.org/property/P54008,P54008,Reverse logistic,,2022-04-29T15:08:37.601573Z,2017
https://orkg.org/property/P59018,P59018,Revenue Model Goal,,2022-06-29T13:00:02.109674Z,2018
https://orkg.org/property/P154000,P154000,type of personnel,,2024-08-10T14:29:51.680672502+02:00,2019
https://orkg.org/property/P20090,P20090,retain beta hyperparameters,,2020-06-01T10:29:44.867973+02:00,2020
https://orkg.org/property/P45114,P45114,Result Geographic Location,,2022-03-03T12:04:34.013128+01:00,2021
https://orkg.org/property/P28006,P28006,responsible for,,2020-10-13T10:41:50.681487+02:00,2022
https://orkg.org/property/P145055,P145055,Resource abstraction,,2024-05-24T23:23:59.387379234+02:00,2023
https://orkg.org/property/P130032,P130032,Resistance,,2023-12-05T23:20:58.882944111+01:00,2024
https://orkg.org/property/P97096,P97096,Resilient-to-Phishing,,2023-02-03T11:58:29.886568Z,2025
https://orkg.org/property/P174139,P174139,research_setting,,2025-05-12T22:04:22.458794753+02:00,2026
https://orkg.org/property/P173037,P173037,Research-Based Criteria,"Research-based land-use exclusion criteria refer to the specific factors or conditions determined through research that dictate areas where certain land uses, such as wind farm development, should be prohibited or restricted. In the context of the paper titled 'A global wind farm potential index to increase energy yields and accessibility', this predicate signifies the criteria established through research to exclude certain land areas from wind farm development to optimize energy production and accessibility.",2025-05-04T12:38:29.82410221+02:00,2027
https://orkg.org/property/P61007,P61007,Type of Pollutant,,2022-07-18T17:21:51.230282Z,2028
https://orkg.org/property/P41612,P41612,Related work,Give the list of related scientific papers cited in the papers included in the comparison table,2021-09-20T18:33:23.441057+02:00,2029
https://orkg.org/property/RelatedFigure,RelatedFigure,Related Figure,Attached figure related to a specific comparison,2020-06-02T18:37:39.510394+02:00,2030
https://orkg.org/property/P59075,P59075,unit conversion result,,2022-07-01T10:41:58.609269Z,2031
https://orkg.org/property/P177061,P177061,received,"indicates that an entity, typically a participant, group, or cluster, was the recipient of an intervention, treatment, or condition within a study.",2025-08-08T10:32:21.062638723+02:00,2032
https://orkg.org/property/P165000,P165000,Reason for giving in dictator game,,2025-02-26T21:56:28.495584897+01:00,2033
https://orkg.org/property/P15322,P15322,Realtime (y) or not (n),,2020-03-31T09:16:18.316+02:00,2034
https://orkg.org/property/P184026,P184026,realizesMethod,,2025-12-16T15:55:17.462252568+01:00,2035
https://orkg.org/property/P59056,P59056,Real locations,,2022-06-30T23:12:11.444827Z,2036
https://orkg.org/property/P20058,P20058,reagent,,2020-05-29T20:42:23.029925+02:00,2037
https://orkg.org/property/P97023,P97023,reader-service metadata,,2023-01-28T14:43:53.829789Z,2038
https://orkg.org/property/P7149,P7149,read length in base pairs (paired-end*) ,,2020-02-19T11:42:43.496+01:00,2039
https://orkg.org/property/SCHEMAORG:usageInfo,SCHEMAORG:usageInfo,usageInfo,,2022-09-30T16:18:42.308645Z,2040
https://orkg.org/property/P166040,P166040,reactionPathways,,2025-03-18T09:35:24.829997504+01:00,2041
https://orkg.org/property/P176038,P176038,reactionFreeEnergy,,2025-07-24T18:12:20.551032585+02:00,2042
https://orkg.org/property/P183112,P183112,usda link,,2025-11-05T12:54:21.128059848+01:00,2043
https://orkg.org/property/P135006,P135006,use case class,,2024-02-14T10:23:56.978798202+01:00,2044
https://orkg.org/property/P175005,P175005,Re-annotation Method,,2025-06-16T22:35:56.148404735+02:00,2045
https://orkg.org/property/P181002,P181002,RE task,The requirements engineering task addressed in a study.,2025-09-20T11:07:04.89885343+02:00,2046
https://orkg.org/property/P183011,P183011,RE stage,"Requirements engineering stage (i.e., elicitation, analysis, specification, verification, validation, management...).",2025-10-14T15:09:51.878139742+02:00,2047
https://orkg.org/property/P27043,P27043,RDF dump,,2020-09-24T11:19:52.479385+02:00,2048
https://orkg.org/property/P41331,P41331,RDBM name,,2021-08-24T23:55:34.122522+02:00,2049
https://orkg.org/property/P18032,P18032,update parameters,,2020-04-22T15:59:10.553102+02:00,2050
https://orkg.org/property/P9063,P9063,receives therapy,,2020-03-17T17:14:02.981+01:00,2051
https://orkg.org/property/P20087,P20087,reimplemented,,2020-06-01T10:29:44.856189+02:00,2052
https://orkg.org/property/P15644,P15644,Recent antibiotic therapy,,2020-03-31T12:13:02.184+02:00,2053
https://orkg.org/property/P173038,P173038,Regulatory land-use exclusion,"Regulatory land-use exclusion refers to the restrictions or limitations imposed by government regulations or zoning laws on the use of land for specific purposes, such as prohibiting the development of wind farms in certain areas. This property is identified as a salient factor in the research paper titled 'A global wind farm potential index to increase energy yields and accessibility' to highlight the importance of considering regulatory constraints when assessing the suitability of land for wind energy development.",2025-05-04T12:39:51.258159943+02:00,2054
https://orkg.org/property/P59057,P59057,regularity analysis,Analysis of regularity in a given area. The measurement depends on the area that is being researched,2022-07-01T06:56:46.670817Z,2055
https://orkg.org/property/P41585,P41585,Registry Established Year,,2021-09-14T13:29:44.369511+02:00,2056
https://orkg.org/property/P59212,P59212,Registers compared,,2022-07-11T17:23:03.650779Z,2057
https://orkg.org/property/P67069,P67069,unit for proportion of energy generation ,,2022-08-05T14:14:18.10467Z,2058
https://orkg.org/property/P27029,P27029,Region of data collection,,2020-09-07T18:31:31.442091+02:00,2059
https://orkg.org/property/P181076,P181076,refractive status indicator,refractive status indicator,2025-10-05T00:26:44.371781326+02:00,2060
https://orkg.org/property/P181055,P181055,refinement strategy,The refinement strategy used by the method,2025-09-22T11:25:12.341471423+02:00,2061
https://orkg.org/property/P71098,P71098,reference system,system used to classify or categorize other system,2022-09-29T16:13:56.79384Z,2062
https://orkg.org/property/P43096,P43096,Reference Electrode,,2021-11-15T16:20:31.688998+01:00,2063
https://orkg.org/property/P158000,P158000,University,The University predicate specifies the educational institution or research institution affiliated with the research conducted in the paper.,2024-10-19T21:09:05.369745008+02:00,2064
https://orkg.org/property/P175060,P175060,red/green/blue light,"The predicate 'red/green/blue light' represents the measure of red, green, or blue light in the context of the device. ",2025-07-01T18:45:37.490457176+02:00,2065
https://orkg.org/property/P67028,P67028,Unrelated (%),,2022-08-05T10:06:32.647188Z,2066
https://orkg.org/property/P15287,P15287,Recurrence,,2020-03-30T21:46:20.39+02:00,2067
https://orkg.org/property/P23157,P23157,Recruitment,,2020-06-19T18:10:28.575827+02:00,2068
https://orkg.org/property/P35053,P35053,Recreation,,2021-04-12T18:29:23.169517+02:00,2069
https://orkg.org/property/P148046,P148046,record-breaking statistic,,2024-06-28T19:35:42.771930801+02:00,2070
https://orkg.org/property/P52003,P52003,record identifier,,2022-04-25T21:53:46.087385Z,2071
https://orkg.org/property/P135044,P135044,has regressions,,2024-02-19T15:14:19.12518278+01:00,2072
https://orkg.org/property/P71155,P71155,number of databases,Number of databases used in a comparative study,2022-10-07T11:48:08.42879Z,2073
https://orkg.org/property/P39043,P39043,Device performance,,2021-06-24T21:09:16.307489+02:00,2074
https://orkg.org/property/P54007,P54007,Direct logistic,,2022-04-29T15:08:26.343543Z,2075
https://orkg.org/property/P62083,P62083,diffractive optical element,Diffractive optical element,2022-07-25T08:18:18.850743Z,2076
https://orkg.org/property/P63079,P63079,dietary records count,The number of dietary records involved in the study,2022-08-01T12:34:12.84183Z,2077
https://orkg.org/property/P154002,P154002,dietary assessment method,"The method used to evaluate and quantify the dietary intake of individuals, often involving the assessment of macro and micro nutrients consumed by the subjects.",2024-08-10T14:30:48.108544084+02:00,2078
